eta[0]   eta[1]   eta[2]   eta[3]   l2_loss
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.634984864168714   0.9107491540710233   -0.006602116060503129   976.8460017351334
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.634984864168714   0.9107491540710233   -0.006602116060503129   976.8460017351334
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.634984864168714   0.9107491540710233   -0.006602116060503129   976.8460017351334
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.634984864168714   0.9107491540710233   -0.006602116060503129   976.8460017351334
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
0.9661304273606155   0.6349848641687139   0.9107491540710233   -0.006602116060503129   976.8460017351332
1.0280012062043   1.7907816873714664   0.9751870222958138   1.2891598968249909   3034.8385066361707
0.9798437792820724   0.8911615097920983   0.9250314886488306   0.280597121143993   1111.0316361632645
0.9707241445955046   0.7207992645367891   0.9155334698882138   0.0896042741313071   1001.3719924075647
0.967805648568752   0.6662793684033833   0.9124938821231786   0.028482103748133016   983.4065088312964
0.9667627974219438   0.6467980548482491   0.9114077618894917   0.006641633555539395   979.0009876598863
0.9663720353765679   0.6394982997923961   0.9110007866799053   -0.0015421104337654404   977.6233243209297
0.966223174833935   0.6367174629338543   0.9108457497430941   -0.0046597022916020185   977.1376661558852
0.9661660945288756   0.6356511560845118   0.9107863011108901   -0.00585513723459568   976.9571722945706
0.9661441530772146   0.6352412717966425   0.9107634492833033   -0.006314657869397175   976.8886364302787
0.9661357107970666   0.6350835630889451   0.9107546567232958   -0.006491464855221338   976.8623913515574
0.9661324613200492   0.6350228601968205   0.9107512724217602   -0.006559518772750911   976.8523080077877
0.9661312104027742   0.6349994920375769   0.9107499696024968   -0.006585716779572878   976.848429072661
Time of eta optimization using conjugate gradient:  0.10120873699997901
eta[0]   eta[1]   eta[2]   eta[3]   l2_loss
-0.2713218944596054   0.9881073911947365   -0.051544481330813685   -0.2673457182692074   2554.9945762850066
0.3847990188316638   1.2456342956030193   0.602673714824314   0.04133501074905849   1829.731688531545
3.0092826719967403   2.275741913236151   3.219546499444825   1.276057926822122   11807.900329754451
0.7297908213214406   1.381043286753383   0.9466650587078672   0.2036409500060125   1965.0193654204327
1.4021291422081528   2.0504976142829086   1.6089591543342925   1.1297325988212974   4474.122495446451
0.7800121184245963   1.4310491597423165   0.9961360876717584   0.2728167241587706   2060.571508126086
0.7343428796501401   1.3855758190405443   0.9511491127330323   0.20991104211911552   1973.0689310454882
0.7302101183480433   1.3814607852065566   0.9470780917544834   0.2042184977415004   1965.755727856387
0.7298295003389   1.3810817998573048   0.9467031598901028   0.2036942272236585   1965.0872495763456
0.7297943898407847   1.3810468399655733   0.9466685739162353   0.20364586535273685   1965.0256280322988
0.7297911505565315   1.381043614576221   0.9466653830244353   0.20364140350071713   1965.0199432120032
0.7297908516970277   1.3810433169986742   0.9466650886296661   0.20364099184592663   1965.019418728084
0.7297908241239256   1.3810432895438467   0.9466650614684852   0.20364095386620884   1965.0193703386547
0.729790821580001   1.3810432870108342   0.9466650589625648   0.20364095036215846   1965.019365874193
0.7297908213452956   1.3810432867771358   0.9466650587313659   0.20364095003887095   1965.0193654622972
0.7297908213236415   1.3810432867555744   0.9466650587100353   0.20364095000904406   1965.0193654242948
0.7297908213216436   1.3810432867535853   0.9466650587080673   0.2036409500062922   1965.0193654207892
0.7297908213214593   1.3810432867534017   0.9466650587078856   0.20364095000603832   1965.0193654204654
0.7297908213214424   1.3810432867533848   0.9466650587078689   0.2036409500060149   1965.0193654204359
0.7297908213214407   1.3810432867533833   0.9466650587078673   0.20364095000601273   1965.0193654204331
0.7297908213214406   1.381043286753383   0.9466650587078672   0.20364095000601254   1965.0193654204327
0.7297908213214406   1.381043286753383   0.9466650587078672   0.20364095000601254   1965.0193654204327
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601262   1965.0193654204327
0.7297908213214407   1.3810432867533833   0.9466650587078673   0.2036409500060127   1965.0193654204331
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601262   1965.0193654204327
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601262   1965.0193654204327
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.3810432867533833   0.9466650587078673   0.20364095000601268   1965.0193654204331
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.3810432867533833   0.9466650587078673   0.20364095000601268   1965.0193654204331
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.3810432867533833   0.9466650587078673   0.20364095000601268   1965.0193654204331
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.3810432867533833   0.9466650587078673   0.20364095000601268   1965.0193654204331
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.3810432867533833   0.9466650587078673   0.20364095000601268   1965.0193654204331
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.3810432867533833   0.9466650587078673   0.20364095000601268   1965.0193654204331
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.3810432867533833   0.9466650587078673   0.20364095000601268   1965.0193654204331
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.3810432867533833   0.9466650587078673   0.20364095000601268   1965.0193654204331
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.3810432867533833   0.9466650587078673   0.20364095000601268   1965.0193654204331
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.3810432867533833   0.9466650587078673   0.20364095000601268   1965.0193654204331
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
0.7297908213214407   1.3810432867533833   0.9466650587078673   0.20364095000601268   1965.0193654204331
0.7297908213214407   1.381043286753383   0.9466650587078673   0.20364095000601268   1965.0193654204325
1.4021291422081528   2.0504976142829086   1.6089591543342925   1.1297325988212974   4474.122495446451
0.8380441256284862   1.488832238812734   1.053301140643598   0.3527511196348936   2189.4566407340426
0.7524426761426678   1.4035979765063658   0.9689785119754128   0.23484204762074967   2006.2809941935357
0.7346963712165554   1.3859277943058688   0.9514973234031929   0.21039794815646906   1973.699121566589
0.730862880908833   1.3821107477441577   0.9477211025370413   0.2051176253643457   1966.904156269703
0.7300255157485911   1.3812769744594413   0.9468962469780423   0.20396422259401695   1965.4314044598823
0.7298422216247337   1.381094466575218   0.9467156911295616   0.2037117497658172   1965.1095781714032
0.7298020794399329   1.3810544965802074   0.9466761486385966   0.20365645715352032   1965.039123232578
0.7297932872152664   1.3810457420697642   0.946667487763107   0.2036443465752813   1965.0236929596485
0.7297913614345759   1.3810438245497045   0.9466655907521214   0.20364169396816448   1965.020313293049
0.7297909396243721   1.3810434045488544   0.9466651752434425   0.20364111295873066   1965.0195730362498
0.7297908472337643   1.381043312554556   0.9466650842330805   0.20364098569814232   1965.0194108952776
Time of eta optimization using cg:  0.07802268699992965
eta[0]   eta[1]   eta[2]   eta[3]   l2_loss
0.04383143300050962   0.39881273402932815   -0.46026205785409946   0.3489637493779847   1300.8254112701152
0.728452898313295   0.5908149654198322   0.2301197702566099   0.5436468862659972   523.1215537710852
2.00421395465869   1.3212772341773422   1.5412489993148069   1.2898644847118392   3328.333401733852
0.8796615785227592   0.6773924910875624   0.3855204382138764   0.6320918012826877   562.8815947149906
0.7572821094386017   0.6073217014268134   0.25974821922757924   0.5605096558136439   524.6285466941154
0.7344043910099408   0.5942226104769242   0.2362362573466392   0.5471280307680729   523.1982647248077
0.7297015558572614   0.5915299090355903   0.23140304457732658   0.5443772504898505   523.127539186879
0.7287157620046887   0.5909654732343124   0.23038992136941447   0.5438006403812642   523.1223677144553
0.7285082750186437   0.5908466724496276   0.23017668218116705   0.5436792771842414   523.1217054622684
0.7284645661076843   0.5908216460466774   0.2301317615195399   0.5436537109871823   523.1215848542686
0.7284553567789529   0.5908163730630529   0.23012229687879104   0.5436483242706533   523.1215602814996
0.7284534163283917   0.590815262019639   0.23012030263274016   0.5436471892631607   523.1215551411424
0.7284530074626809   0.5908150279154757   0.23011988243196557   0.5436469501096083   523.121554059689
0.728452921311837   0.5908149785881032   0.230119793892745   0.5436468997182944   523.1215538318926
0.7284529031592496   0.5908149681944795   0.23011977523690988   0.5436468891004909   523.1215537838975
0.7284528993343717   0.59081496600447   0.23011977130599418   0.543646886863245   523.1215537737849
0.7284528985284431   0.5908149655430195   0.23011977047772256   0.5436468863918416   523.1215537716539
0.7284528983586283   0.5908149654457887   0.23011977030319994   0.5436468862925136   523.1215537712051
0.728452898322847   0.5908149654253014   0.23011977026642677   0.5436468862715844   523.1215537711105
0.7284528983153077   0.5908149654209847   0.23011977025867839   0.5436468862671745   523.1215537710905
0.7284528983137191   0.5908149654200751   0.23011977025704577   0.5436468862662452   523.1215537710863
0.7284528983133843   0.5908149654198834   0.23011977025670177   0.5436468862660495   523.1215537710855
0.7284528983133138   0.590814965419843   0.23011977025662925   0.5436468862660082   523.1215537710852
0.7284528983133604   0.5908149654198697   0.23011977025667713   0.5436468862660355   523.1215537710854
0.7284528983133236   0.5908149654198487   0.23011977025663935   0.543646886266014   523.1215537710854
0.7284528983133158   0.5908149654198442   0.23011977025663136   0.5436468862660094   523.1215537710852
0.7284528983133209   0.5908149654198471   0.23011977025663663   0.5436468862660124   523.1215537710852
0.7284528983133227   0.5908149654198481   0.23011977025663843   0.5436468862660134   523.1215537710852
0.7284528983133233   0.5908149654198485   0.23011977025663904   0.5436468862660138   523.1215537710852
0.7284528983133235   0.5908149654198486   0.23011977025663924   0.5436468862660139   523.1215537710852
0.7284528983133236   0.5908149654198487   0.23011977025663932   0.543646886266014   523.1215537710854
0.7284528983133235   0.5908149654198486   0.23011977025663924   0.5436468862660139   523.1215537710852
0.7284528983133235   0.5908149654198486   0.23011977025663924   0.5436468862660139   523.1215537710852
0.7284528983133235   0.5908149654198486   0.23011977025663927   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.23011977025663932   0.543646886266014   523.1215537710854
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.23011977025663932   0.543646886266014   523.1215537710854
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.23011977025663932   0.543646886266014   523.1215537710854
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.23011977025663932   0.543646886266014   523.1215537710854
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.23011977025663932   0.543646886266014   523.1215537710854
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.23011977025663932   0.543646886266014   523.1215537710854
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
0.7284528983133236   0.5908149654198487   0.23011977025663932   0.543646886266014   523.1215537710854
0.7284528983133236   0.5908149654198487   0.2301197702566393   0.543646886266014   523.1215537710852
2.00421395465869   1.3212772341773422   1.5412489993148069   1.2898644847118392   3328.333401733852
0.9574396845161263   0.7219258866485847   0.4654548018170567   0.6775857369827621   613.9932100887926
0.8098726973857573   0.6374334845041376   0.3137967863067449   0.5912709194872674   534.7488944178131
0.7607561579663427   0.60931083674077   0.26331857948056886   0.5625416947572697   525.0033369766568
0.741963649659383   0.5985508137840655   0.24400508279870825   0.5515495890272478   523.4715166933137
0.7342171506659937   0.594115402308308   0.23604382610209934   0.5470185102280803   523.1939933109009
0.7309337707857091   0.5922354381060647   0.23266942044068595   0.5450979971062344   523.1387083248751
0.729524598261909   0.5914285884584085   0.23122118115202722   0.5442737445306634   523.1263644713563
0.728916601133065   0.5910804676563787   0.23059632840013788   0.5439181151162904   523.1231499238636
0.7286536722503345   0.5909299225153071   0.23032611028868438   0.5437643228693353   523.1221539967496
0.7285398554823239   0.590864754469794   0.23020913815620442   0.5436977492152287   523.1217966968288
0.7284905652174255   0.5908365323520657   0.23015848140767384   0.5436689183750676   523.1216558021617
Time of eta optimization using cg:  0.06993927600024108
eta[0]   eta[1]   eta[2]   eta[3]   l2_loss
0.04383143300050962   0.39881273402932815   -0.46026205785409946   0.3489637493779847   1300.8254112701152
0.728452898313295   0.5908149654198322   0.2301197702566099   0.5436468862659972   523.1215537710852
2.00421395465869   1.3212772341773422   1.5412489993148069   1.2898644847118392   3328.333401733852
0.8796615785227592   0.6773924910875624   0.3855204382138764   0.6320918012826877   562.8815947149906
0.7572821094386017   0.6073217014268134   0.25974821922757924   0.5605096558136439   524.6285466941154
0.7344043910099408   0.5942226104769242   0.2362362573466392   0.5471280307680729   523.1982647248077
0.7297015558572614   0.5915299090355903   0.23140304457732658   0.5443772504898505   523.127539186879
0.7287157620046887   0.5909654732343124   0.23038992136941447   0.5438006403812642   523.1223677144553
