eta[0]   eta[1]   eta[2]   eta[3]   l2_loss
0.14906990399522724   0.19651466621284575   0.24830492018573325   0.6903563517858515   607.6990705214376
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858514   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858514   607.6990705214375
0.14906990399522724   0.19651466621284566   0.24830492018573325   0.6903563517858515   607.6990705214376
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858514   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858514   607.6990705214375
0.14906990399522724   0.19651466621284563   0.24830492018573325   0.6903563517858515   607.6990705214376
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858514   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858514   607.6990705214375
0.14906990399522724   0.19651466621284563   0.24830492018573325   0.6903563517858515   607.6990705214376
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858514   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858514   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.19651466621284563   0.24830492018573325   0.6903563517858515   607.6990705214376
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.19651466621284563   0.24830492018573325   0.6903563517858515   607.6990705214376
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.19651466621284563   0.24830492018573325   0.6903563517858515   607.6990705214376
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.19651466621284563   0.24830492018573325   0.6903563517858515   607.6990705214376
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.19651466621284563   0.24830492018573325   0.6903563517858515   607.6990705214376
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.19651466621284563   0.24830492018573325   0.6903563517858515   607.6990705214376
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.19651466621284563   0.24830492018573325   0.6903563517858515   607.6990705214376
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.19651466621284563   0.24830492018573325   0.6903563517858515   607.6990705214376
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.19651466621284563   0.24830492018573325   0.6903563517858515   607.6990705214376
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.1965146662128456   0.24830492018573325   0.6903563517858515   607.6990705214375
0.14906990399522724   0.19651466621284563   0.24830492018573325   0.6903563517858515   607.6990705214376
